,datetime,post
1605,2021-10-06 12:06:08,"RT @DiyImplementer: @WSJmarkets This #StockMarket #Bubble would be called #FAANG Bubble! 

Per #WarrenBuffett INTRINSIC VALUE formula, base…"
1606,2021-10-06 12:05:41,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $VIX $NIO $SAVE $TSLA… https://t.co/DeSj1ezNiZ
1607,2021-10-06 12:05:22,RT @eduWallStreet: Words to live by! #motivation @netflix #Netflix $NFLX #BUSINESS #Trading #Stocks #Futures #Forex #Cryptocurrency #Crypto…
1608,2021-10-06 12:04:33,Words to live by! #motivation @netflix #Netflix $NFLX #BUSINESS #Trading #Stocks #Futures #Forex #Cryptocurrency… https://t.co/RWL9gBjWAM
1609,2021-10-06 12:04:30,"RT @DYORCryptoBot: [SCAN RESULTS - 4h]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $SHIB
2: $STMX
3: $BTC
4: $HUM
5: $ORBS

Top…"
1610,2021-10-06 12:04:10,"[SCAN RESULTS - 4h]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $SHIB
2: $STMX
3: $BTC
4: $HUM
5: $ORBS… https://t.co/hpgqlnm9Kl"
1611,2021-10-06 12:02:13,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE TRIAL and then LESS THAN $1/DAY!… https://t.co/NYgcLPAQtp
1612,2021-10-06 12:01:35,"RT @CNBCTheExchange: Big tech stocks bouncing back today but still contending with regulatory questions, #supplychain issues and rising int…"
1613,2021-10-06 12:01:14,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CEI 🥇
2. $FB 🥈
3. $TSLA 🥉
4. $PLTR
5. $NFLX
6. $ANY
7.… https://t.co/Y8bggEJyEv"
1614,2021-10-06 11:57:51,"Come check out our Premarket analysis via YouTube this morning, link below: 

https://t.co/8xpmT7CNAU

$SPY $AAPL… https://t.co/pBzlbvVEdw"
1615,2021-10-06 11:55:37,$NFLX shares soared 5.2% yesterday after investors poured into the stock after witnessing the success of #SquidGame… https://t.co/cAdcXWShJf
1616,2021-10-06 11:51:23,"@WSJmarkets This #StockMarket #Bubble would be called #FAANG Bubble! 

Per #WarrenBuffett INTRINSIC VALUE formula,… https://t.co/GnWWfsXLBo"
1617,2021-10-06 11:48:34,"other notable @cnbc ticker searches:

11) Palantir $PLTR
12) Netflix $NFLX
14) Nat Gas
15) Moderna $MRNA
16)… https://t.co/YcaLJGVA7U"
1618,2021-10-06 11:46:57,$NFLX [Sep-17 605 Calls] up +63.12%  Alerted at $7.05  on Sep  9 2021  3:18PM Peak after alert $11.50 on 2021-09-10… https://t.co/lqMVbTuJ6T
1619,2021-10-06 11:45:25,Who will this Dr Jekyll and Mr Hyde market BK.  #cryptocurrencies $AAPL $FB $NVDA $SPY $UNG $XOP $MSFT $BAC $JPM $… https://t.co/Sl8EN4jPom
1620,2021-10-06 11:42:52,$NFLX [Sep-17 585 Puts] up +75.00%  Alerted at $6.80  on Sep 13 2021 11:43AM Peak after alert $11.90 on 2021-09-14… https://t.co/yP3nEPfH6H
1621,2021-10-06 11:42:40,"Morning Market Analysis is LIVE! Covering the Bear Trap turned bull trap in the market, the levels, headlines, ever… https://t.co/hvgMBlJOJF"
1622,2021-10-06 11:42:27,"RT @StockzNCrypto: You are overthinking investing. 

The long term stock picks are in your face. 

iPhone - $AAPL 
Netflix - $NFLX 
Twitter…"
1623,2021-10-06 11:40:18,"A lot of #wallstreet #investors forget about $NSRGY Nestle $NESN huge stake in L'Oreal talk about reopening ,shower… https://t.co/hOrlQCQMQQ"
1624,2021-10-06 11:40:08,"Netflix, Inc current quarter revenue growth YoY of 19.40% ranked 2134 out of 5605 companies in our database. 

👉… https://t.co/ME30qalvXK"
1625,2021-10-06 11:39:04,$NFLX  Look at this chart! 💥 https://t.co/4zNVKHnI8H
1626,2021-10-06 11:37:45,"RT @ericdavis221: $GS, $TSLA and $NFLX all still have a HUGE PULLBACk that wasn't completed! All 3 went HIGHER. The market will be in PAIN…"
1627,2021-10-06 11:37:27,Natural gas price spikes 25% on soaring demand - The Economic Times https://t.co/6BDPXgOFAB  $DAL $UAL $LUV $PENN… https://t.co/GvtSpplgPw
1628,2021-10-06 11:31:11,"RT @optionsgeneral: Since many have asked for my top holdings. Here is my top 20 forever holds in my LT portfolio in asset order:

$AAPL
$N…"
1629,2021-10-06 11:31:00,"$cei was pumped hard last few weeks, too many bag holders, hopefully your not one of them, always follow the chart,… https://t.co/x7sxdF5BCY"
1630,2021-10-06 11:28:47,"RT @AreteTrading: Top 5 in 5 is out ! 

TOP 5 #STOCKS TO WATCH TOMORROW [MUST WATCH]

$CELH $NFLX $MARA 

https://t.co/hurbteeESJ"
1631,2021-10-06 11:27:18,RT @PelotonHolder: You can literally play Red Light Green Light in $RBLX. Amazing how quickly the show Squid Game blew up from $NFLX. https…
1632,2021-10-06 11:26:57,RT @TheBurdetteLawF: Price x volume leaders Tuesday  -  $TSLA $FB $AAPL $AMZN $MSFT $NFLX $NVDA $MRNA $AMD $GOOGL $GOOG $MRK $BAC $SQ $BABA…
1633,2021-10-06 11:26:36,Peak profit for the last 6 expired option alerts for $NFLX 7.66% | 135.36% | 226.01% | 21.67% | 21.63% | 78.77% |… https://t.co/Bvbm5LXdHY
1634,2021-10-06 11:25:32,$NFLX NEW ARTICLE : Netflix Probably Added Millions of Subscribers in Q3 https://t.co/iOWJXHVyqs Get all the latest… https://t.co/lxBbxbK3gv
1635,2021-10-06 11:24:41,"RT @AreteTrading: Top 5 in 5 is out ! 

TOP 5 #STOCKS TO WATCH TOMORROW [MUST WATCH]

$CELH $NFLX $MARA 

https://t.co/hurbteeESJ"
1636,2021-10-06 11:22:34,$NFLX [Oct-15 590.00 Calls] Option volume Up +387.23% |  Volume: 229 vs 47|
1637,2021-10-06 11:21:29,RT @waelalfayez: $nflx https://t.co/g2BiDhUi2M
1638,2021-10-06 11:20:01,$NFLX pop https://t.co/bMawySG8ux
1639,2021-10-06 11:18:33,"$NFLX - #OptionsTrading - Monthly performance of the algo based option alerts posted for NFLX 
https://t.co/HboQNqKC9a"
1640,2021-10-06 11:18:16,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $VIX $NIO $SAVE $CEI… https://t.co/S0LZppYkNH
1641,2021-10-06 11:18:10,"RT @BrandonVanZee: 10/05/21 - Watch today's #MarketOutlook video from @MarketScholars
 
https://t.co/RE2hxrRRq7

Mentioned: $SPY $SPX $QQQ…"
1642,2021-10-06 11:17:00,Price x volume leaders Tuesday  -  $TSLA $FB $AAPL $AMZN $MSFT $NFLX $NVDA $MRNA $AMD $GOOGL $GOOG $MRK $BAC $SQ… https://t.co/hbg51FypNV
1643,2021-10-06 11:16:33,StockTwits Trending Alert: Trading recent interest in NETFLIX $NFLX https://t.co/Gj1x6y5XeA
1644,2021-10-06 11:16:00,StockTwits Trending Alert: Trading recent interest in NETFLIX $NFLX https://t.co/8zfSkKEAYr
1645,2021-10-06 11:14:33,"$NFLX - Last six months, 4 option alerts peaked above 100% after they were triggered by the algo… https://t.co/94FNmGJozG"
1646,2021-10-06 11:13:45,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $PLTR
2. $SDC
3. $TSLA
4. $WISH
5. $FB
6. $TLRY
7. $NFLX
8. $AAPL
9…"
1647,2021-10-06 11:13:11,"RT @optionsgeneral: Since many have asked for my top holdings. Here is my top 20 forever holds in my LT portfolio in asset order:

$AAPL
$N…"
1648,2021-10-06 11:10:30,"$NFLX - View historical options performance for NFLX 
https://t.co/kMtYWE0MVu https://t.co/aL32Z4UJAy"
1649,2021-10-06 11:08:49,"$GS, $TSLA and $NFLX all still have a HUGE PULLBACk that wasn't completed! All 3 went HIGHER. The market will be in… https://t.co/yaDwS2qvv7"
1650,2021-10-06 11:05:16,$NFLX Premarket https://t.co/PS22RhboGN
1651,2021-10-06 11:02:17,"RT @EliteOptions2: Trade plan for Wednesday ✅

$SPX strong bounce today after testing 4300. $SPX above 4370- 4400c can work. Puts can work…"
1652,2021-10-06 11:01:31,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE TRIAL and then LESS THAN $1/DAY!… https://t.co/Mm3IJRV93x
1653,2021-10-06 10:59:51,Wall Street - U.S.A. Markets - Better Valuation For $FB $AAPL $AMZN $NFLX $GOOGL $MSFT $TSLA $IBM $TWTR $SQ $XOM… https://t.co/G60ZQUN64p
1654,2021-10-06 10:59:19,"$NFLX's Aroon indicator reaches into Uptrend on October 5, 2021. View odds for this and other indicators:… https://t.co/30O4s5DtIg"
1655,2021-10-06 10:59:06,"RT @EliteOptions2: Trade plan for Wednesday ✅

$SPX strong bounce today after testing 4300. $SPX above 4370- 4400c can work. Puts can work…"
1656,2021-10-06 10:56:52,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CEI 🥇
2. $FB 🥈
3. $TSLA 🥉
4. $NFLX
5. $PLTR
6. $ANY
7.… https://t.co/Dtyd2ozuiu"
1657,2021-10-06 10:50:47,"RT @DW3p4c: #WallStreetBets 24 Hour Sentiment Post-Market Recap @OpenOutcrier

All of #WSB Talking &amp; Trading $FB Today🥇🦹
$SDC 🥈 + SmileBus…"
1658,2021-10-06 10:44:52,"#WallStreet 🇺🇸 Most Mentioned Tickers on #WSB #wallstreetbets now: 

1. $PLTR 💣
2. $SDC
3. $TSLA
4. $WISH 🔥
5. $FB… https://t.co/QeEs35VAVo"
1659,2021-10-06 10:41:48,"Good morning.  New trading day, new opportunities!  Let's have a great session!  $TSLA $NFLX $NIO $GM $F $AMD $NVDA… https://t.co/aXgpphpHTt"
1660,2021-10-06 10:36:07,"RT @hkgumroad: Market may remain irrational longer than people remain solvent

$pltr #cei $nflx $btbt $sdc $gte $rblx $dats $ipdn $x $acer…"
1661,2021-10-06 10:35:59,Top 5 stocks from different platforms on Wednesday: $AAPL $AMC $CEI $TSLA $AMZN $BBIG $BTBT $F $FAMI $FB $FUTU… https://t.co/N8PT5fJFxc
1662,2021-10-06 10:33:50,"Download free candlestick patterns cheat sheet to further improve your trading!

$pltr $cei $nflx $btbt $sdc $gte… https://t.co/jlDsT2yodV"
1663,2021-10-06 10:22:15,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1664,2021-10-06 10:14:04,"Market may remain irrational longer than people remain solvent

$pltr #cei $nflx $btbt $sdc $gte $rblx $dats $ipdn… https://t.co/vkBoguMl3g"
1665,2021-10-06 10:13:36,The first step toward success is taken when you refuse to be a captive of the environment in which you first find y… https://t.co/pdqslUJ7JB
1666,2021-10-06 10:13:02,"$teva will try to get in if $10 strong resistance is broken as it will become new support

$pltr #cei $nflx $btbt… https://t.co/9D4SQ1Bjlr"
1667,2021-10-06 10:10:14,Why Salesforce Decided to Enter Streaming Wars With Channel for Businesspeople $GOOGL $AAPL $DIS $NFLX $ACN https://t.co/giNkfG7qQ5
1668,2021-10-06 10:08:57,"RT @dontblowyouracc: $NFLX &amp; Chill 

@tapthefuckin https://t.co/LvsaO1aCAC"
1669,2021-10-06 10:08:43,"$NFLX &amp; Chill 

@tapthefuckin https://t.co/LvsaO1aCAC"
1670,2021-10-06 10:07:42,"RT @TradersCom: Netflix rallying to a fresh record high as #squidgamenetflix becomes a national phenom
$NFLX $637.39 ▲ 34.04 (+5.64%)
WSJ r…"
1671,2021-10-06 10:07:00,Active options Tuesday - $TSLA $AAPL $FB $BAC $BABA $DVN $NVDA $AMC $AMD $AMZN $PLTR $NFLX $NIO $MSFT $ET $F $AAL… https://t.co/ZkzerWY4za
1672,2021-10-06 10:03:38,"$snmp get in on any dip, it has a lot of potential

$pltr $cei $nflx $btbt $sdc $gte $rblx $dats $ipdn $x $acer… https://t.co/AFplXJR4tB"
1673,2021-10-06 10:02:02,"*Starting with $15k, down to $7k, back up to $90k, Lot of thanks to this chat https://t.co/l5K9JDLy02

$btbt $nflx $rblx"
1674,2021-10-06 10:01:42,"$NFLX 650C Exp:15-Oct-21 ↑↑  🚀 Total(Day): $122,000 
$NFLX 430P Exp:21-Jan-22 --  🔥 Total(Day): $90,200… https://t.co/laIfCn35bJ"
1675,2021-10-06 10:00:03,"💎Diamonds in the Rough Vol. 7

👉🏾 Upcoming Macro Factors
👉🏾 $SPY Technical Outlook

💎Daily Diamonds 10/6

👉🏾 $PLTR… https://t.co/0uxe49NOvu"
1676,2021-10-06 09:55:04,$NFLX $590 🩸 🩸
1677,2021-10-06 09:53:24,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1678,2021-10-06 09:52:39,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CEI 🥇
2. $FB 🥈
3. $TSLA 🥉
4. $NFLX
5. $PLTR
6. $ANY
7.… https://t.co/2K6khWgXkv"
1679,2021-10-06 09:39:21,"$NFLX: DAILY 1 YEAR VOLATILITY CHART
Best IV charts in biz https://t.co/vd8S7JG0os"
1680,2021-10-06 09:38:47,"*Starting with $15k, down to $7k, back up to $90k, Lot of thanks to this chat https://t.co/iZe57olQqt

$pltr $nflx $vxrt $riot"
1681,2021-10-06 09:35:08,"*Starting with $15k, down to $10k, back up to $85k, Lot of thanks to this chat https://t.co/g4fxMQ7pSv

$SRNE $HOFV… https://t.co/ncAFaKZsYp"
1682,2021-10-06 09:28:16,"6/ Re Daily video consumption, $NFLX still remains most popular with YouTube close second. Other streaming platform… https://t.co/ObzY4nBaw5"
1683,2021-10-06 09:28:05,"We find the 100% runners BEFORE the crowd!
Chatroom:

$ACB $NVAX $MRNA $CGC $DKNG $AAL $SAVE $UAL $WORK $PLAY $DOCU… https://t.co/skL6DiBiWP"
1684,2021-10-06 09:27:33,"Top Chatroom

Join for both FREE &amp; PREMIUM SERVICE!

🗣️👥👤
$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL… https://t.co/VxacCWKwPM"
1685,2021-10-06 09:25:40,"Helped me get my account green all time. Thanks 
❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB… https://t.co/FytPnfriFt"
1686,2021-10-06 09:25:05,"$pbts keep an eye 

$pltr #cei $nflx $btbt $sdc $gte $rblx $dats $ipdn $x $acer $vxrt $aal $spy $adtx $u $nvax… https://t.co/Dn9gYQJ2FK"
1687,2021-10-06 09:24:45,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $PLTR
2. $SDC
3. $TSLA
4. $WISH
5. $FB
6. $TLRY
7. $NFLX
8. $AAPL
9…"
1688,2021-10-06 09:23:24,Same people whining about the $FB algo are cheering on the $NFLX algo which delivers masterpieces like squid game! Go figure… @Jason
1689,2021-10-06 09:23:04,$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $CEI $RYCEF… https://t.co/tVKJDUOrGQ
1690,2021-10-06 09:21:57,"$OPTI $JADA $RNWF $NVAX $BA $PBI $KODK $KNDI $SQ $SPY $NFLX $M $DIS $IBIO $HPTY $NIO $NKLA $AAPL $AMC $CEI
Alerts b… https://t.co/fvxdgHgz5C"
1691,2021-10-06 09:21:05,"Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH… https://t.co/G8E1iyzjii"
1692,2021-10-06 09:20:37,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $AAPL 🥇
2. $AMZN 🥈
3. $BABA 🥉
4. $FB
5. $IPDN
6. $NFLX
7.… https://t.co/TV9ggdEiI8"
1693,2021-10-06 09:20:33,"Join the most profitable trading alerts chatroom

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT… https://t.co/2Iz5xLP4lA"
1694,2021-10-06 09:19:04,"Most gaining stocks in the S&amp;P500 today: $NFLX, $ORCL and $MET https://t.co/NIavPl56Mr"
1695,2021-10-06 09:18:55,"QQQ wobbling in the volume void between $360-$340. Energy sector still strong. Financial sectors roared, but never… https://t.co/vjvtPMZSX3"
1696,2021-10-06 09:16:59,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $PLTR
2. $SDC
3. $TSLA
4. $WISH
5. $FB
6. $TLRY
7. $NFLX
8. $AAPL
9…"
1697,2021-10-06 09:12:59,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $PLTR
2. $SDC
3. $TSLA
4. $WISH
5. $FB
6. $TLRY
7. $NFLX
8. $AAPL
9…"
1698,2021-10-06 09:09:20,"[NASDAQ]
NewHigh-Count/Communication Service
$NFLX 2
$FWONK 2
$GOGO 2
$SALM 1

From:2021/09/29〜"
1699,2021-10-06 09:06:11,Analyst firm Cowen &amp; Co. expects Netflix to report low subscriber churn and high net additions in Q3 after asking c… https://t.co/dGlo57VpNP
1700,2021-10-06 09:05:05,$NFLX  Peep that chart folks! 💲 https://t.co/NzjfJ2pghr
1701,2021-10-06 09:04:22,Nokia tablet launches with 15 hours of battery life and a $250 price tag $NOKIA-FI $GOOGL $NFLX $QCOM https://t.co/Y64jpL59wH
1702,2021-10-06 08:58:12,"$NFLX Real price will come out soon,, Follow price target-https://t.co/6YesXVngTW"
1703,2021-10-06 08:55:34,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1704,2021-10-06 08:54:04,RT @LMT978: $NFLX testing new highs. https://t.co/ifiGWI1L4s
1705,2021-10-06 08:53:26,"RT @vhargo1: @akramsrazor Ok but if you look at the last 12 months $ROKU is up 49%, $DIS is up 44% and $NFLX is up 25%"
1706,2021-10-06 08:52:55,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1707,2021-10-06 08:51:56,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $PLTR
2. $SDC
3. $TSLA
4. $WISH
5. $FB
6. $TLRY
7. $NFLX
8. $AAPL
9…"
1708,2021-10-06 08:48:40,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $AAPL 🥇
2. $AMZN 🥈
3. $FB 🥉
4. $NFLX
5. $BABA
6. $BIDU
7. $F… https://t.co/OJ2MFY8pk5"
1709,2021-10-06 08:48:26,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CEI 🥇
2. $FB 🥈
3. $TSLA 🥉
4. $NFLX
5. $PLTR
6. $BTC
7.… https://t.co/9KJ8Uk6AJH"
1710,2021-10-06 08:48:07,"RT @MarketRebels: Tuesday Option Volumes

$TSLA 1.321m (42% call 58% put)
$AAPL 989k (63% call 37% put)
$FB 518k (57% call 43% put)
$NVDA 3…"
1711,2021-10-06 08:35:23,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1712,2021-10-06 08:35:00,"Sign Up to Our Mailing List to Access A Sneak peak of Our Weekly Newsletter and Last Week in Review:

Sign Up Botto… https://t.co/ecicDlcnkE"
1713,2021-10-06 08:34:45,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1714,2021-10-06 08:31:49,RT @Moiempireinc: I'm really starting to feel #Palantir is going to become a Top 10 company with the likes of $GOOG $FB $NFLX $AMZN $AAPL $…
1715,2021-10-06 08:23:53,"@akramsrazor Ok but if you look at the last 12 months $ROKU is up 49%, $DIS is up 44% and $NFLX is up 25%"
1716,2021-10-06 08:23:29,"The Most Hated Brands In America According to $TWTR

1. $UBER

2. Lego

3. $SONY

4. $MSFT

5. $NFLX

6. Redbull

7… https://t.co/ibl0j8u52L"
1717,2021-10-06 08:21:11,"Own $NFLX into earnings on 10/19/21.  😉
— Guy Adami, Fast Money 10/5/21
#TradersEdge"
1718,2021-10-06 08:20:03,these are the trending stocks $PLTR  $CEI  $SHIB-USD  $BTBT  $NFLX  $2331.HK  $SDC  $DOGE-USD  $BTC-USD  $LNVGY https://t.co/WDPsEEb2j5
1719,2021-10-06 08:18:42,"⏳📈💰 TIME. GROWTH. MONEY 
👉  WATCHLIST FOR OCT 06th, 2021 (WEDNESDAY) 

PART - 2

🚨 $NFLX - Massive move today after… https://t.co/BwoQ8WN8oc"
1720,2021-10-06 08:18:34,"RT @sbbot123: $NFLX - Netflix's 'Squid Game' Leaves Korean Speakers Fuming About 'Subtitles' That Change Meaning Of The Show

#General #News"
1721,2021-10-06 08:16:28,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $F 🥇
2. $FB 🥈
3. $GM 🥉
4. $GOOGL
5. $GRWG
6. $NFLX
7. $TSCO… https://t.co/zhUMYyTclA"
1722,2021-10-06 08:14:52,"*Starting with $15k, down to $10k, back up to $85k, Lot of thanks to this chat https://t.co/6dTBHqjDEG

$SRNE $HOFV… https://t.co/eXso5EnCWF"
1723,2021-10-06 08:13:21,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1724,2021-10-06 08:12:51,"https://t.co/xnVJVO9x9G: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147… https://t.co/5WxogzdWSF"
1725,2021-10-06 08:12:07,"+154% on #BTC LONG! How? Check the channel and discover 👉 https://t.co/gRZWTgolVf

$MJNA $MSFT $IBM $AMD $WST $COO… https://t.co/CUVa6B7nGf"
1726,2021-10-06 08:12:05,"FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55… https://t.co/eLhgkWaFmO"
1727,2021-10-06 08:09:33,$NFLX 🩸🐿 EAT MY NUTTS #NFLX https://t.co/yok6pUcWqP https://t.co/wswNuElhXo
1728,2021-10-06 08:09:16,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1729,2021-10-06 08:09:05,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1730,2021-10-06 08:08:28,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1731,2021-10-06 08:08:24,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1732,2021-10-06 08:08:08,"RT @IGSquawk: FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55%
$GOOG 26…"
1733,2021-10-06 08:07:59,"FANG+ Constituents:

$AAPL 139.06 -1.5%
$AMZN 3183.94 -1.21%
$BABA 140.87 -1.52%
$BIDU 147.46 -1.6%
$FB 327.9 -1.55… https://t.co/7Nf6Rpogp0"
1734,2021-10-06 08:03:40,"[SCAN RESULTS - 4h]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $SHIB
2: $STMX
3: $ORBS
4: $PROM
5:… https://t.co/In7xhNxCTP"
1735,2021-10-06 08:02:18,"yi think I’m too the point of not caring anymore until it hits the millions.
$NFLX $AMD"
1736,2021-10-06 07:51:51,RT @waelalfayez: $nflx https://t.co/g2BiDhUi2M
1737,2021-10-06 07:51:34,RT @waelalfayez: $nflx https://t.co/g2BiDhUi2M
1738,2021-10-06 07:51:12,$nflx https://t.co/g2BiDhUi2M
1739,2021-10-06 07:46:19,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $SHIB
2: $HUM
3: $DOGE
4: $MEDIA
5:… https://t.co/iZHut9sWQ4"
1740,2021-10-06 07:44:19,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CEI 🥇
2. $FB 🥈
3. $TSLA 🥉
4. $NFLX
5. $PLTR
6. $BTC
7.… https://t.co/b0qNjjMAR6"
1741,2021-10-06 07:41:23,Netflix's 'Squid Game' Leaves Korean Speakers Fuming About 'Subtitles' That Change Meaning Of The Show $NFLX $SKM https://t.co/zryAsM9ZSV
1742,2021-10-06 07:35:39,"$NFLX - Netflix's 'Squid Game' Leaves Korean Speakers Fuming About 'Subtitles' That Change Meaning Of The Show

#General #News"
1743,2021-10-06 07:32:35,"RT @exileofthemain: Here's a fun game. US Tech v China Tech

Who wins on 1 month 6 months 1 year 3 years from now?

$FAANNGM v $KWEB 

$FB…"
1744,2021-10-06 07:20:16,"$PLTR Great news later in the day, must be nice to finally feel some green love here 💚
$SKLZ $NFLX"
1745,2021-10-06 07:15:02,"RT @StockzNCrypto: You are overthinking investing. 

The long term stock picks are in your face. 

iPhone - $AAPL 
Netflix - $NFLX 
Twitter…"
1746,2021-10-06 07:13:49,"RT @MarketRebels: Most Mentioned Tickers on WSB (via Swaggy Stocks)

1. $PLTR
2. $SDC
3. $TSLA
4. $WISH
5. $FB
6. $TLRY
7. $NFLX
8. $AAPL
9…"
1747,2021-10-06 07:10:10,"RT @BradBealBurner: First back day trading in 2 weeks &amp; delivered with a $MSFT multi-bagger✅

$FANG Calls &gt; 105
$NVDA Calls &gt; 207.5

$NFLX…"
1748,2021-10-06 07:03:06,"The power of the internet economy in one chart.
$NFLX $FB $MSFT #TikTok $AMZN $GOOG https://t.co/Qppr9arPn9"
1749,2021-10-06 07:02:14,"[SCAN RESULTS - 1d]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $LUNA
2: $FIDA
3: $XTZ
4: $OMG
5: $REN… https://t.co/37OIhv84iO"
1750,2021-10-06 06:59:41,"RT @shipadhingra_27: $NFLX bing watching ? 

#stocks https://t.co/dGaQPDDytw"
1751,2021-10-06 06:57:19,"RT @its_aaronnn00: BOOM! $11k day 🚀

Ty Brando for setting us up for success each day @eliteoptions2 🙏

$spx 4380c (+$2300)
$tsla 810c (-$1…"
1752,2021-10-06 06:53:30,"welcome to the discord group ❤️🙏

$SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY… https://t.co/DHs9Y8knRy"
